10824|0|2
10825|0|0
10826|0|2
10827|2|0
10828|0|0
10829|0|0
10830|1|0
10831|0|0
10832|0|0
10833|1|0
10834|0|0
10835|3|0
10836|2|0
10837|0|0
10838|3|2
10839|3|2
10840|3|2
10841|0|0
10842|1|2
10843|1|0
10844|1|0
10845|0|0
10846|2|0
10847|2|2
10848|3|0
10849|2|0
10850|1|2
10851|2|2
10852|0|2
10853|0|0
10854|3|2
10855|3|2
10856|3|2
10857|0|0
10858|0|0
10859|3|0
10860|0|0
10861|1|0
10862|0|0
10863|0|0
10864|3|2
10865|0|0
10866|1|0
10867|0|0
10868|0|2
10869|2|2
10870|1|0
10871|0|2
10872|3|0
10873|0|2
10874|3|0
10875|0|2
10876|0|0
10877|2|0
10878|0|0
10879|2|0
10880|2|2
10881|2|0
10882|0|0
10883|0|2
10884|0|0
10885|0|2
10886|0|0
10887|0|0
10888|0|0
10889|0|0
10890|0|2
10891|3|2
10892|0|2
10893|3|2
10894|0|2
10895|3|2
10896|0|2
10897|2|0
10898|0|2
10899|0|2
10900|1|2
10901|3|0
10902|3|0
10903|0|2
10904|0|0
10905|1|0
10906|0|0
10907|0|0
10908|0|0
10909|0|0
10910|0|2
10911|3|0
10912|1|2
10913|3|0
10914|0|0
10915|0|2
10916|0|0
10917|0|2
10918|0|2
10919|1|2
10920|1|2
10921|1|0
10922|2|2
10923|3|0
10924|3|0
10925|1|0
10926|1|2
10927|1|2
10928|0|0
10929|1|2
10930|2|2
10931|2|2
10932|2|0
10933|1|0
10934|2|2
10935|0|0
10936|1|0
10937|3|2
10938|0|2
10939|0|0
10940|1|2
10941|1|0
10942|3|2
10943|0|2
10944|1|2
10945|0|2
10946|3|2
10947|2|0
10948|0|0
10949|3|2
10950|1|0
10951|1|2
10952|0|0
10953|2|0
10954|1|2
10955|3|0
10956|3|0
10957|3|0
10958|3|2
10959|3|0
10960|1|0
10961|0|0
10962|3|2
10963|0|2
10964|2|0
10965|0|2
10966|2|2
10967|2|2
10968|1|2
10969|2|2
10970|0|0
10971|3|0
10972|1|0
10973|0|2
10974|1|2
10975|1|2
10976|3|2
10977|1|2
10978|2|0
10979|1|2
10980|3|2
10981|1|0
10982|0|2
10983|0|0
10984|0|2
10985|2|0
10986|1|2
10987|2|2
10988|1|2
10989|3|0
10990|0|2
10991|3|0
10992|2|2
10993|3|0
10994|0|2
10995|1|0
10996|3|2
10997|2|0
10998|3|2
10999|0|0
11000|3|2
11001|0|0
11002|2|2
11003|3|0
11004|2|2
11005|0|0
11006|2|2
11007|3|0
11008|0|0
11009|1|2
11010|3|2
11011|2|2
11012|1|2
11013|3|2
11014|0|2
11015|1|2
11016|0|0
11017|3|0
11018|0|2
11019|1|2
11020|0|2
11021|2|0
11022|0|0
11023|0|2
11024|3|2
11025|0|2
11026|0|2
11027|1|0
11028|1|2
11029|3|0
11030|0|2
11031|1|0
11032|0|2
11033|1|0
11034|1|2
11035|1|0
11036|3|2
11037|0|0
11038|0|2
11039|3|2
11040|0|0
11041|3|0
11042|3|2
11043|0|0
11044|1|2
11045|1|0
11046|3|2
11047|2|0
11048|3|0
11049|3|0
11050|3|0
11051|3|0
11052|0|2
11053|1|2
11054|3|2
11055|1|0
11056|0|0
11057|1|0
11058|0|0
11059|0|2
11060|3|2
11061|2|2
11062|0|2
11063|1|0
11064|1|2
11065|0|0
11066|2|0
11067|1|0
11068|2|0
11069|0|0
11070|0|2
11071|1|0
11072|0|2
11073|3|0
11074|0|2
11075|0|2
11076|0|0
11077|1|2
11078|0|2
11079|0|0
11080|3|2
11081|3|2
11082|3|0
11083|0|2
11084|3|0
11085|3|2
11086|2|2
11087|0|2
11088|1|2
11089|2|2
11090|1|0
11091|3|0
11092|0|0
11093|3|2
11094|3|0
11095|0|2
11096|0|2
11097|1|2
11098|2|2
11099|0|0
11100|3|2
11101|0|0
11102|2|2
11103|0|0
11104|0|2
11105|2|0
11106|0|0
11107|1|2
11108|0|2
11109|2|2
11110|0|0
11111|1|2
11112|0|2
11113|3|2
11114|0|2
11115|2|2
11116|1|0
11117|3|2
11118|0|0
11119|0|0
11120|0|0
11121|0|0
11122|2|0
11123|0|0
11124|0|2
11125|1|2
11126|3|2
11127|1|0
11128|0|2
11129|0|0
11130|1|0
11131|0|0
11132|1|0
11133|0|2
11134|0|0
11135|0|0
11136|2|2
11137|2|0
11138|3|0
11139|3|0
11140|2|2
11141|3|0
11142|1|2
11143|0|2
11144|0|2
11145|3|2
11146|2|2
11147|2|0
11148|1|2
11149|0|0
11150|3|2
11151|0|0
11152|0|2
11153|3|0
11154|1|0
11155|0|2
11156|0|0
11157|0|2
11158|2|2
11159|0|0
11160|1|2
11161|0|0
11162|0|0
11163|0|0
11164|0|0
11165|0|0
11166|0|2
11167|3|2
11168|3|0
11169|1|2
11170|0|0
11171|0|0
11172|0|0
11173|1|0
11174|0|0
11175|0|0
11176|0|0
11177|2|0
11178|0|0
11179|3|0
11180|1|0
11181|0|2
11182|0|2
11183|2|2
11184|0|0
11185|3|0
11186|2|2
11187|0|2
11188|3|0
11189|0|2
11190|1|0
11191|0|0
11192|0|2
11193|1|0
11194|0|2
11195|1|0
11196|2|0
11197|0|2
11198|3|0
11199|2|0
11200|1|0
11201|0|2
11202|0|2
11203|1|0
11204|0|2
11205|0|0
11206|0|0
11207|0|2
11208|2|2
11209|3|2
11210|0|0
11211|0|0
11212|3|2
11213|0|2
11214|2|2
11215|0|2
11216|2|0
11217|1|0
11218|0|2
11219|2|0
11220|2|0
11221|3|0
11222|0|0
11223|0|0
11224|0|0
11225|0|0
11226|2|2
11227|3|2
11228|0|0
11229|2|0
11230|2|0
11231|2|2
11232|1|0
11233|3|0
11234|3|2
11235|0|0
11236|3|0
11237|0|2
11238|0|2
11239|0|0
11240|1|2
11241|0|2
11242|1|0
11243|2|0
11244|2|0
11245|0|0
11246|3|0
11247|0|2
11248|0|0
11249|3|2
11250|3|2
11251|1|0
11252|0|0
11253|0|2
11254|0|2
11255|0|0
11256|1|2
11257|2|2
11258|0|0
11259|3|0
11260|2|0
11261|3|2
11262|0|0
11263|2|2
11264|3|0
11265|0|0
11266|0|2
11267|1|0
11268|2|0
11269|0|2
11270|2|0
11271|2|0
11272|1|0
11273|3|2
11274|1|2
11275|0|0
11276|2|0
11277|2|2
11278|0|0
11279|0|2
11280|1|2
11281|3|2
11282|0|0
11283|1|0
11284|3|2
11285|1|2
11286|2|2
11287|0|2
11288|1|0
11289|2|0
11290|1|0
11291|3|2
11292|0|2
11293|0|2
11294|3|2
11295|0|2
11296|3|2
11297|1|0
11298|0|0
11299|3|2
11300|3|0
11301|0|0
11302|2|2
11303|3|2
11304|0|0
11305|3|0
11306|2|2
11307|3|0
11308|0|0
11309|0|2
11310|3|0
11311|1|2
11312|0|0
11313|0|0
11314|2|0
11315|2|2
11316|3|0
11317|0|0
11318|2|2
11319|3|2
11320|1|0
11321|0|0
11322|2|2
11323|3|2
11324|3|0
11325|0|2
11326|0|0
11327|2|2
11328|0|0
11329|1|0
11330|0|0
11331|0|2
11332|3|2
11333|1|0
11334|0|2
11335|1|0
11336|1|2
11337|1|0
11338|1|2
11339|1|2
11340|0|2
11341|1|0
11342|3|2
11343|1|0
11344|2|0
11345|2|2
11346|2|0
11347|2|0
11348|1|0
11349|2|0
11350|3|0
11351|2|0
11352|3|0
11353|1|0
11354|2|0
11355|2|0
11356|1|0
11357|3|0
11358|1|0
11359|1|2
11360|3|2
11361|1|2
11362|0|0
11363|0|0
11364|0|2
11365|0|2
11366|0|2
11367|1|2
11368|2|2
11369|1|2
11370|0|0
11371|0|2
11372|0|0
11373|0|0
11374|0|0
11375|0|2
11376|2|0
11377|0|0
11378|2|0
11379|2|0
11380|2|2
11381|1|0
11382|0|2
11383|0|2
11384|3|2
11385|1|2
11386|0|2
11387|0|0
11388|0|2
11389|1|2
11390|1|0
11391|2|2
11392|1|2
11393|0|2
11394|0|0
11395|2|2
11396|1|0
11397|1|0
11398|3|2
11399|3|0
11400|3|0
11401|2|2
11402|0|2
11403|2|2
11404|1|0
11405|0|0
11406|3|2
11407|3|0
11408|1|2
11409|2|0
11410|3|2
11411|1|2
11412|3|2
11413|1|2
11414|2|0
11415|3|2
11416|0|2
11417|1|0
11418|1|0
11419|2|2
11420|0|2
11421|2|0
11422|0|0
11423|0|2
11424|3|0
11425|1|2
11426|0|0
11427|1|0
11428|3|2
11429|2|0
11430|0|2
11431|1|0
11432|1|0
11433|0|2
11434|0|0
11435|0|0
11436|0|0
11437|3|2
11438|2|0
11439|0|2
11440|0|2
11441|3|0
11442|2|0
11443|3|0
11444|2|2
11445|2|0
11446|0|0
11447|1|2
11448|0|0
11449|0|2
11450|1|0
11451|0|0
11452|2|2
11453|2|2
11454|3|0
11455|0|0
11456|2|0
11457|3|0
11458|2|2
11459|1|0
11460|1|2
11461|1|2
11462|3|0
11463|3|2
11464|1|2
11465|3|0
11466|3|0
11467|0|2
11468|0|2
11469|1|2
11470|0|2
11471|2|0
11472|3|0
11473|0|0
11474|3|0
11475|1|2
11476|2|2
11477|3|0
11478|0|2
11479|0|2
11480|3|2
11481|0|0
11482|0|0
11483|3|2
11484|2|0
11485|2|0
11486|2|2
11487|0|2
11488|0|0
11489|0|2
11490|0|2
11491|0|0
11492|0|0
11493|0|2
11494|1|0
11495|0|0
11496|0|0
11497|0|2
11498|0|0
11499|1|0
11500|3|2
11501|3|0
11502|1|0
11503|0|0
11504|3|2
11505|0|2
11506|0|2
11507|2|2
11508|0|2
11509|1|0
11510|0|0
11511|3|0
11512|3|2
11513|1|2
11514|2|2
11515|2|0
11516|2|0
11517|1|2
11518|2|0
11519|0|2
11520|0|2
11521|1|0
11522|2|2
11523|0|2
11524|2|0
11525|0|0
11526|0|2
11527|0|2
11528|0|2
11529|1|2
11530|0|2
11531|0|0
11532|3|0
11533|1|2
11534|0|2
11535|2|0
11536|0|2
11537|0|2
11538|0|2
11539|0|2
11540|1|2
11541|1|2
11542|0|2
11543|0|0
11544|1|0
11545|0|2
11546|0|2
11547|2|0
11548|3|0
11549|0|2
11550|3|2
11551|1|2
11552|0|2
11553|0|0
11554|0|2
11555|1|0
11556|2|0
11557|2|0
11558|3|2
11559|2|2
11560|0|2
11561|0|0
11562|1|2
11563|0|0
11564|1|2
11565|2|2
11566|3|2
11567|0|2
11568|2|2
11569|0|0
11570|3|0
11571|3|2
11572|0|2
11573|2|2
11574|3|0
11575|0|0
11576|0|2
11577|1|2
11578|0|0
11579|2|0
11580|1|0
11581|0|0
11582|2|0
11583|1|0
11584|3|2
11585|1|2
11586|3|0
11587|2|2
11588|1|0
11589|3|0
11590|3|2
11591|1|2
11592|3|2
11593|3|2
11594|3|2
11595|0|0
11596|2|2
11597|2|0
11598|3|0
11599|0|0
11600|2|2
11601|1|0
11602|1|0
11603|2|0
11604|0|0
11605|1|0
11606|0|0
11607|3|0
11608|0|0
11609|3|2
11610|3|2
11611|2|2
11612|2|2
11613|0|2
11614|0|2
11615|1|2
11616|2|0
11617|0|0
11618|0|0
11619|0|2
11620|1|0
11621|0|2
11622|0|2
11623|1|2
11624|3|2
11625|1|0
11626|3|0
11627|1|0
11628|0|0
11629|1|0
11630|0|2
11631|0|2
11632|3|0
11633|3|2
11634|3|0
11635|0|0
11636|0|2
11637|3|0
11638|2|0
11639|3|2
11640|3|2
11641|0|2
11642|0|0
11643|3|2
11644|2|0
11645|1|2
11646|0|2
11647|0|0
11648|0|2
11649|3|0
11650|0|2
11651|3|2
11652|0|2
11653|1|0
11654|0|0
11655|0|0
11656|2|0
11657|2|0
11658|1|0
11659|0|0
11660|2|2
11661|0|2
11662|3|0
11663|3|2
11664|1|0
11665|2|2
11666|3|2
11667|0|2
11668|0|2
11669|0|0
11670|3|0
11671|3|0
11672|2|0
11673|1|0
11674|1|0
11675|3|2
11676|0|2
11677|3|0
11678|0|0
11679|0|0
11680|0|0
11681|0|2
11682|3|2
11683|1|2
11684|3|0
11685|3|0
11686|0|0
11687|0|0
11688|1|2
11689|2|0
11690|3|0
11691|0|0
11692|1|0
11693|3|0
11694|0|2
11695|3|2
11696|0|0
11697|0|0
11698|1|0
11699|1|2
11700|3|2
11701|2|0
11702|0|0
11703|0|2
11704|0|0
11705|0|0
11706|1|0
11707|1|2
11708|2|2
11709|0|0
11710|1|0
11711|3|2
11712|3|0
11713|0|0
11714|3|2
11715|0|2
11716|1|2
11717|3|2
11718|0|0
11719|3|2
11720|1|2
11721|0|2
11722|2|0
11723|0|2
11724|2|0
11725|3|2
11726|0|2
11727|1|2
11728|1|0
11729|0|2
11730|3|0
11731|2|0
11732|1|0
11733|0|2
11734|3|2
11735|2|2
11736|2|2
11737|3|0
11738|1|2
11739|3|2
11740|1|0
11741|0|2
11742|3|2
11743|1|2
11744|0|2
11745|1|2
11746|2|0
11747|3|0
11748|2|0
11749|2|0
11750|3|0
11751|1|0
11752|0|2
11753|1|2
11754|1|0
11755|2|0
11756|2|2
11757|0|0
11758|2|2
11759|2|0
11760|3|0
11761|0|0
11762|0|0
11763|0|2
11764|0|2
11765|1|2
11766|0|0
11767|2|0
11768|0|2
11769|0|2
11770|0|0
11771|3|2
11772|0|0
11773|0|2
11774|1|0
11775|1|2
11776|1|2
11777|0|2
11778|0|2
11779|3|2
11780|0|0
11781|2|2
11782|3|0
11783|2|0
11784|2|2
11785|3|0
11786|0|0
11787|1|2
11788|2|2
11789|3|2
11790|0|2
11791|2|0
11792|0|2
11793|2|2
11794|0|0
11795|2|0
11796|0|2
11797|3|2
11798|3|0
11799|2|2
11800|0|2
11801|0|0
11802|3|0
11803|3|0
11804|2|2
11805|2|0
11806|0|2
11807|1|0
11808|3|0
11809|3|2
11810|3|2
11811|0|2
11812|0|2
11813|1|0
11814|2|0
11815|3|0
11816|3|0
11817|0|2
11818|3|2
11819|0|2
11820|3|0
11821|0|2
11822|3|0
11823|3|0
11824|0|2
11825|0|0
11826|1|0
11827|0|0
11828|3|0
11829|0|0
11830|3|2
11831|1|2
11832|2|0
11833|1|0
11834|0|2
11835|2|0
11836|0|0
11837|0|0
11838|3|0
11839|0|0
11840|1|0
11841|1|0
11842|3|0
11843|0|2
11844|0|0
11845|0|0
11846|0|0
11847|3|2
11848|2|0
11849|2|0
11850|1|2
11851|2|2
11852|0|2
11853|2|2
11854|2|2
11855|2|2
11856|3|2
11857|0|0
11858|1|2
11859|0|0
11860|1|2
11861|3|2
11862|0|2
11863|0|0
11864|0|2
11865|0|0
11866|1|0
11867|3|0
11868|0|2
11869|0|0
11870|1|0
11871|3|0
11872|3|2
11873|0|2
11874|3|0
11875|1|2
11876|3|2
11877|0|2
11878|3|0
11879|0|2
11880|1|2
11881|1|0
11882|2|2
11883|0|2
11884|0|0
11885|1|2
11886|1|2
11887|0|0
11888|1|2
11889|0|0
11890|2|0
11891|1|2
11892|1|0
11893|1|0
11894|0|2
11895|0|2
11896|0|2
11897|1|2
11898|3|0
11899|1|2
11900|3|0
11901|1|2
11902|3|0
11903|3|2
11904|0|0
11905|3|0
11906|1|0
11907|2|0
11908|2|2
11909|0|0
11910|0|2
11911|3|2
11912|2|0
11913|1|2
11914|2|0
11915|2|2
11916|0|2
11917|0|2
11918|0|2
11919|1|0
11920|0|2
11921|2|2
11922|1|2
11923|1|0
11924|0|0
11925|2|2
11926|2|2
11927|3|0
11928|1|0
11929|3|0
11930|1|2
11931|3|0
11932|3|0
11933|2|2
11934|3|0
11935|2|2
11936|1|0
11937|1|0
11938|3|2
11939|1|2
11940|1|2
11941|0|2
11942|0|2
11943|2|2
11944|1|2
11945|1|2
11946|1|0
11947|2|2
11948|0|2
11949|0|0
11950|0|0
11951|0|0
11952|0|2
11953|1|2
11954|1|2
11955|0|0
11956|0|0
11957|3|0
11958|2|2
11959|0|0
11960|3|0
11961|3|2
11962|2|2
11963|0|0
11964|2|0
11965|3|2
11966|0|0
11967|2|2
11968|0|2
11969|1|0
11970|0|2
11971|0|0
11972|0|0
11973|2|0
11974|3|0
11975|3|2
11976|0|0
11977|3|0
11978|3|0
11979|3|0
11980|2|2
11981|0|2
11982|2|2
11983|0|0
11984|0|2
11985|1|2
11986|0|0
11987|0|2
11988|1|0
11989|3|0
11990|0|2
11991|0|0
11992|0|0
11993|1|2
11994|0|2
11995|3|2
11996|1|2
11997|0|0
11998|1|2
11999|3|2
12000|1|0
12001|3|0
12002|0|2
12003|2|0
12004|3|0
12005|3|2
12006|0|0
12007|0|0
12008|1|2
12009|0|2
12010|3|2
12011|2|2
12012|2|0
12013|0|2
12014|0|2
12015|3|2
12016|0|2
12017|0|2
12018|3|0
12019|1|2
12020|1|0
12021|1|0
12022|3|0
12023|0|0
12024|1|0
12025|0|2
12026|0|2
12027|0|2
12028|1|0
12029|3|0
12030|0|2
12031|3|2
12032|0|0
12033|0|2
12034|2|0
12035|1|0
12036|0|0
12037|1|2
12038|3|2
12039|0|2
12040|3|0
12041|1|0
12042|3|2
12043|3|0
12044|0|0
12045|0|2
12046|3|0
12047|0|2
12048|0|0
12049|0|2
12050|0|2
12051|0|2
12052|2|0
12053|2|2
12054|2|0
12055|2|0
12056|0|2
12057|0|0
12058|2|2
12059|3|2
12060|1|2
12061|3|0
12062|2|0
12063|2|0
12064|0|0
12065|1|0
12066|2|0
12067|1|2
12068|3|2
12069|0|0
12070|1|0
12071|2|0
12072|0|0
12073|0|0
12074|2|2
12075|0|2
12076|2|2
12077|0|0
12078|0|2
12079|2|0
12080|1|2
12081|0|0
12082|0|2
12083|3|0
12084|1|0
12085|1|0
12086|0|0
12087|0|0
12088|0|0
12089|1|0
12090|0|0
12091|1|2
12092|2|0
12093|1|0
12094|1|2
12095|2|2
12096|0|2
12097|2|2
12098|0|2
12099|2|2
12100|0|0
12101|0|2
12102|0|2
12103|3|2
12104|0|0
12105|1|2
12106|0|0
12107|2|2
12108|3|2
12109|2|0
12110|1|0
12111|0|2
12112|2|2
12113|0|2
12114|0|0
12115|3|2
12116|1|0
12117|2|0
12118|0|2
12119|2|2
12120|2|2
12121|3|0
12122|3|0
12123|3|0
12124|0|0
12125|0|0
12126|2|0
12127|2|2
12128|2|0
12129|1|2
12130|0|2
12131|0|0
12132|1|0
12133|1|2
12134|0|2
12135|2|0
12136|0|0
12137|2|2
12138|1|0
12139|3|2
12140|3|2
12141|0|2
12142|3|0
12143|1|2
12144|2|2
12145|3|2
12146|2|0
12147|0|0
12148|0|0
12149|1|2
12150|0|2
12151|0|0
12152|1|0
12153|0|0
12154|2|2
12155|3|2
12156|1|0
12157|1|2
12158|0|2
12159|0|0
12160|3|2
12161|0|2
12162|2|0
12163|1|0
12164|1|2
12165|0|0
12166|0|2
12167|3|2
12168|0|2
12169|2|0
12170|3|0
12171|1|0
12172|3|0
12173|2|2
12174|0|0
12175|2|2
12176|0|0
12177|2|2
12178|0|2
12179|0|0
12180|0|2
12181|3|2
12182|0|0
12183|2|2
12184|1|0
12185|2|0
12186|0|2
12187|0|0
12188|2|2
12189|2|2
12190|0|2
12191|0|2
12192|0|0
12193|0|0
12194|0|0
12195|3|2
12196|3|0
12197|0|2
12198|2|2
12199|2|2
12200|0|0
12201|0|0
12202|1|0
12203|1|2
12204|0|0
12205|0|2
12206|3|0
12207|3|0
12208|1|2
12209|3|0
12210|3|2
12211|0|0
12212|0|2
12213|3|2
12214|0|0
12215|0|0
12216|1|0
12217|0|0
12218|2|2
12219|0|2
12220|2|0
12221|1|2
12222|1|0
12223|1|0
12224|0|0
12225|3|2
12226|0|0
12227|0|2
12228|0|0
12229|0|0
12230|3|0
12231|3|0
12232|0|0
12233|0|2
12234|0|0
12235|0|0
12236|2|0
12237|2|2
12238|0|2
12239|0|2
12240|2|2
12241|0|0
12242|0|0
12243|3|2
12244|2|2
12245|2|0
12246|0|0
12247|3|0
12248|0|2
12249|2|2
12250|3|0
12251|2|0
12252|0|2
12253|0|0
12254|1|2
12255|1|0
12256|3|2
12257|0|2
12258|0|2
12259|2|2
12260|2|2
12261|1|2
12262|0|2
12263|0|2
12264|2|0
12265|1|2
12266|3|2
12267|1|2
12268|2|0
12269|1|2
12270|1|0
12271|2|2
12272|2|2
12273|0|2
12274|0|2
12275|1|0
12276|0|0
12277|3|0
12278|3|0
12279|2|0
12280|0|0
12281|2|2
12282|0|0
12283|3|0
12284|0|0
12285|2|2
12286|0|2
12287|1|2
12288|0|0
12289|0|0
12290|0|0
12291|2|0
12292|1|0
12293|1|2
12294|0|0
12295|0|2
12296|2|0
12297|1|0
12298|2|0
12299|0|0
12300|0|0
12301|0|0
12302|1|2
12303|1|2
12304|0|0
12305|1|2
12306|3|0
12307|3|2
12308|2|2
12309|1|2
12310|0|2
12311|0|0
12312|0|0
12313|3|2
12314|0|0
12315|2|0
12316|0|0
12317|3|2
12318|0|0
12319|2|2
12320|3|2
12321|0|0
12322|3|2
12323|2|0
12324|2|2
12325|3|0
12326|0|0
12327|0|2
12328|1|0
12329|3|2
12330|1|0
12331|1|2
12332|3|0
12333|0|2
12334|3|0
12335|0|2
12336|3|0
12337|3|2
12338|3|0
12339|1|2
12340|0|2
12341|0|2
12342|0|2
12343|2|0
12344|3|2
12345|3|0
12346|0|2
12347|3|2
12348|3|0
12349|1|2
12350|2|2
12351|2|0
12352|0|2
12353|3|2
12354|0|2
12355|1|2
12356|1|2
12357|3|2
12358|2|0
12359|1|2
12360|2|2
12361|2|2
12362|0|0
12363|1|0
12364|0|0
12365|2|0
12366|2|2
12367|2|0
12368|1|0
12369|1|2
12370|1|0
12371|0|2
12372|3|0
12373|0|2
12374|0|2
12375|0|2
12376|1|0
12377|1|0
12378|0|0
12379|3|2
12380|1|2
12381|0|0
12382|2|0
12383|2|2
12384|1|0
12385|0|2
12386|1|0
12387|2|0
12388|2|0
12389|3|0
12390|0|2
12391|3|0
12392|0|0
12393|1|0
12394|1|2
12395|3|2
12396|0|0
12397|2|2
12398|1|0
12399|0|2
12400|2|2
12401|3|0
12402|0|2
12403|3|2
12404|0|2
12405|2|0
12406|2|0
12407|1|2
12408|3|2
12409|0|0
12410|2|2
12411|0|2
12412|3|0
12413|3|0
12414|0|2
12415|0|2
12416|1|2
12417|3|0
12418|2|0
12419|2|2
12420|0|2
12421|1|0
12422|2|0
12423|0|2
12424|3|2
12425|3|2
12426|3|2
12427|0|0
12428|2|0
12429|0|2
12430|2|2
12431|0|2
12432|2|0
12433|0|2
12434|0|0
12435|0|2
12436|2|0
12437|0|0
12438|2|2
12439|0|2
12440|1|0
12441|2|2
12442|1|2
12443|2|0
12444|2|0
12445|1|2
12446|3|0
12447|3|0
12448|0|2
12449|1|0
12450|2|2
12451|0|0
12452|3|2
12453|1|2
12454|0|2
12455|1|2
12456|3|2
12457|0|0
12458|1|2
12459|2|2
12460|0|0
12461|3|0
12462|0|0
12463|0|2
12464|2|0
12465|3|0
12466|3|0
12467|3|0
12468|0|2
12469|0|0
12470|0|0
12471|2|2
12472|2|0
12473|0|2
12474|0|2
12475|1|2
12476|0|0
12477|1|2
12478|3|2
12479|0|0
12480|2|0
12481|2|0
12482|0|2
12483|3|0
12484|2|0
12485|1|0
12486|0|0
12487|2|2
12488|2|0
12489|1|2
12490|2|2
12491|1|2
12492|2|2
12493|0|0
12494|2|0
12495|3|0
12496|0|0
12497|1|2
12498|0|2
12499|3|2
12500|3|0
12501|3|0
12502|0|2
12503|1|2
12504|1|2
12505|2|2
12506|0|0
12507|2|0
12508|1|0
12509|0|0
12510|2|2
12511|2|0
12512|2|2
12513|2|0
12514|1|2
12515|2|2
12516|3|2
12517|0|0
12518|0|0
12519|0|0
12520|0|0
12521|0|0
12522|1|0
12523|0|2
12524|0|2
12525|2|0
12526|0|2
12527|0|0
12528|2|2
12529|0|0
12530|0|0
12531|2|2
12532|0|2
12533|2|2
12534|3|0
12535|2|2
12536|1|2
12537|2|0
12538|2|2
12539|0|0
12540|2|2
12541|0|2
12542|0|0
12543|1|2
12544|3|0
12545|3|2
12546|1|0
12547|1|0
12548|2|0
12549|1|2
12550|0|0
12551|3|0
12552|0|0
12553|2|2
12554|0|2
12555|2|0
12556|0|2
12557|0|2
12558|2|0
12559|2|2
12560|3|0
12561|3|2
12562|0|0
12563|2|0
12564|0|0
12565|3|2
12566|3|2
12567|0|2
12568|3|0
12569|3|2
12570|0|0
12571|1|2
12572|1|0
12573|2|2
12574|2|0
12575|0|2
12576|0|0
12577|1|2
12578|0|0
12579|0|0
12580|1|2
12581|3|2
12582|1|2
12583|1|2
12584|0|0
12585|0|0
12586|1|2
12587|1|2
12588|2|2
12589|2|0
12590|2|0
12591|2|0
12592|3|0
12593|1|0
12594|3|2
12595|1|2
12596|0|2
12597|0|0
12598|0|2
12599|2|0
12600|3|2
12601|0|2
12602|0|0
12603|0|0
12604|3|0
12605|0|2
12606|1|2
12607|0|2
12608|0|2
12609|3|2
12610|3|2
12611|0|0
12612|1|2
12613|1|2
12614|0|2
12615|2|0
12616|0|0
12617|1|2
12618|1|2
12619|3|0
12620|0|2
12621|0|2
12622|0|2
12623|2|0
12624|0|0
12625|0|0
12626|0|2
12627|3|2
12628|0|0
12629|2|0
12630|3|2
12631|1|0
12632|1|0
12633|0|2
12634|2|2
12635|0|0
12636|2|0
12637|2|0
12638|2|0
12639|0|0
12640|1|0
12641|1|2
12642|0|0
12643|3|2
12644|3|0
12645|3|0
12646|2|0
12647|3|2
12648|3|2
12649|3|0
12650|1|2
12651|3|2
12652|0|0
12653|3|2
12654|0|2
12655|0|0
12656|0|0
12657|1|0
12658|3|2
12659|0|0
12660|0|2
12661|0|2
12662|2|2
12663|1|2
12664|1|2
12665|1|2
12666|1|2
12667|3|2
12668|2|0
12669|3|2
12670|0|2
12671|1|2
12672|3|0
12673|0|0
12674|1|2
12675|2|2
12676|3|0
12677|0|2
12678|0|0
12679|2|0
12680|3|2
12681|1|2
12682|1|0
12683|3|0
12684|3|2
12685|0|2
12686|2|2
12687|3|0
12688|3|0
12689|1|0
12690|0|2
12691|2|0
12692|3|2
12693|0|2
12694|0|0
12695|0|2
12696|0|0
12697|0|0
12698|2|2
12699|0|2
12700|0|2
12701|3|2
12702|2|2
12703|3|2
12704|0|2
12705|2|0
12706|3|0
12707|3|2
12708|3|2
12709|3|2
12710|2|0
12711|3|0
12712|2|0
12713|1|2
12714|3|0
12715|2|2
12716|0|0
12717|2|2
12718|1|2
12719|0|0
12720|0|0
12721|0|0
12722|2|0
12723|0|0
12724|3|2
12725|3|0
12726|2|2
12727|3|2
12728|2|2
12729|1|0
12730|0|2
12731|2|0
12732|2|0
12733|0|2
12734|0|2
12735|0|2
12736|0|2
12737|0|2
12738|0|2
12739|0|2
12740|0|2
12741|3|2
12742|0|2
12743|0|0
12744|0|2
12745|3|2
12746|0|0
12747|0|0
12748|0|0
12749|1|0
12750|1|2
12751|0|2
12752|2|2
12753|0|0
12754|0|0
12755|3|0
12756|1|2
12757|2|0
12758|3|2
12759|2|2
12760|2|2
12761|0|0
12762|0|0
12763|3|2
12764|0|2
12765|3|0
12766|3|2
12767|3|2
12768|0|0
12769|2|0
12770|0|2
12771|1|2
12772|2|2
12773|0|0
12774|2|0
12775|0|0
12776|2|2
12777|2|0
12778|1|2
12779|0|2
12780|1|2
12781|0|2
12782|1|2
12783|0|2
12784|0|2
12785|0|0
12786|1|0
12787|0|2
12788|3|2
12789|0|0
12790|2|0
12791|2|0
12792|0|2
12793|3|2
12794|1|0
12795|1|2
12796|2|2
12797|0|2
12798|3|0
12799|2|2
12800|2|0
12801|0|2
12802|0|0
12803|0|2
12804|0|0
12805|1|0
12806|0|2
12807|0|2
12808|0|0
12809|0|2
12810|3|0
12811|3|2
12812|0|0
12813|2|2
12814|2|0
12815|0|0
12816|0|0
12817|1|2
12818|0|2
12819|3|2
12820|2|0
12821|2|0
12822|0|2
12823|0|0
